"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2748","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:36,FALSE,NA,"709494212245458944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborah_sfs",307,TRUE,FALSE,NA,NA
"2749","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:39:36,FALSE,NA,"709494210450341888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fred_dakota",62,TRUE,FALSE,NA,NA
"2750","RT @hiagoyoshizaki: Após manifestações presidente Dilma anuncia novos cortes. ������ https://t.co/iV0oNwcZfq",FALSE,0,NA,2016-03-14 21:39:36,FALSE,NA,"709494209921859586",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MagnoBorrachudo",114,TRUE,FALSE,NA,NA
"2751","AEEEEEE, AGORA VAMOS DERRUBAR A DILMA! https://t.co/6uX03hxRmD",FALSE,0,NA,2016-03-14 21:39:35,FALSE,NA,"709494209292668928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tancredoeduardo",0,FALSE,FALSE,NA,NA
"2752","RT @maiskpoppfvr: FAZER MANIFESTAÇÃO PRA DILMA SAIR, O POVO FAZ.
AGORA, PRO BTS/EXO/BB/BB/GOT7 VIREM PRO BR, NINGUÉM FAZ NADA, NADAAAAAA

MD",FALSE,0,NA,2016-03-14 21:39:34,FALSE,NA,"709494204397985795",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SoohOliveira_",4,TRUE,FALSE,NA,NA
"2753","Dilma sua piranha",FALSE,0,NA,2016-03-14 21:39:34,FALSE,NA,"709494204225953792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeehWonderful17",1,FALSE,FALSE,NA,NA
"2754","@folha Vai se esconder embaixo da saia da Dilma,com a nota de culpa na mão, safado pilantra, sem caráter, medroso.",FALSE,1,"folha",2016-03-14 21:39:34,FALSE,"709493050473619456","709494204221808640","14594813","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramidenega",1,FALSE,FALSE,NA,NA
"2755","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:39:34,FALSE,NA,"709494202393075712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborah_sfs",62,TRUE,FALSE,NA,NA
"2756","RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf",FALSE,0,NA,2016-03-14 21:39:34,FALSE,NA,"709494202229518336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luuhlcd",146,TRUE,FALSE,NA,NA
"2757","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:34,FALSE,NA,"709494201440985089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jacksonraymundo",307,TRUE,FALSE,NA,NA
"2758","RT @heiderpinto: #LulaDeNovoPorque nosso povão gosta e reconhece e porque a @diImabr Dilma Bolada fez o convite primeiro que todo mundo e j…",FALSE,0,NA,2016-03-14 21:39:33,FALSE,NA,"709494197200527360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bruno_Moreno_",2,TRUE,FALSE,NA,NA
"2759","RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",FALSE,0,NA,2016-03-14 21:39:31,FALSE,NA,"709494191961862144",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","duhsnt",79,TRUE,FALSE,NA,NA
"2760","RT @diegoescosteguy: Em miúdos: Dilma, muito provavelmente, contratou uma crise. E no momento que menos poderia se permitir isso.",FALSE,0,NA,2016-03-14 21:39:31,FALSE,NA,"709494191290761216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexbastos19",39,TRUE,FALSE,NA,NA
"2761","EN BRASIL GRITABAN 
FUERA DILMA!
SIN BANDERAS DE PARTIDOS POLITIQUEROS 
EN VENEZUELA LA MUD HACE SU CAMPAÑA CON EL CHISTE DE LA RENUNCIA",FALSE,3,NA,2016-03-14 21:39:31,FALSE,NA,"709494190355443712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Disidente_Vzla",4,FALSE,FALSE,NA,NA
"2762","""O  Aécio faleceu de  morte  morrida  na  Avenida  Paulista"" hahahahahahaahahah https://t.co/7E1eIb4eu0",FALSE,0,NA,2016-03-14 21:39:31,FALSE,NA,"709494188753211396",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LenirVicente",0,FALSE,FALSE,NA,NA
"2763","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:39:30,FALSE,NA,"709494188266680320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Contasmedicasri",62,TRUE,FALSE,NA,NA
"2764","RT @BlogDoPim: Governo tenta transformar pedido por saída de Dilma na maior das manifestações em pedido de solução para economia como se Di…",FALSE,0,NA,2016-03-14 21:39:30,FALSE,NA,"709494187801055232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amaccachero",114,TRUE,FALSE,NA,NA
"2765","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:30,FALSE,NA,"709494185439715330",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","abcout",307,TRUE,FALSE,NA,NA
"2766","Uma bela resposta ao povo que foi às ruas ontem. Tem horas que Dilma parece que não pensa, nam... https://t.co/Brtn3ZzH5L",FALSE,0,NA,2016-03-14 21:39:30,FALSE,NA,"709494185280315392",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","opablolima",0,FALSE,FALSE,NA,NA
"2767","Quando dilma terror sai do esconderijo para falar, minha mãe diz: Nossa, quem abriu a porta do Umbral?A corrupção modela a fisionomia.������",FALSE,0,NA,2016-03-14 21:39:29,FALSE,NA,"709494182595969024",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","VIKTOR8090",0,FALSE,FALSE,NA,NA
"2768","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:29,FALSE,NA,"709494182591799296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ronald_O_Reagan",307,TRUE,FALSE,NA,NA
"2769","RT @tres_ponto_zero: Protesto contra Dilma supera Diretas Já em SP, diz Datafolha | https://t.co/OU190kHGrV https://t.co/5lZrhoaqcV",FALSE,0,NA,2016-03-14 21:39:29,FALSE,NA,"709494181740335104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otaviodjales",2,TRUE,FALSE,NA,NA
"2770","grita forte brasileiro êhhhhh fora Dilma fora Lula fora PT!!!!!!!!",FALSE,0,NA,2016-03-14 21:39:29,FALSE,NA,"709494180972773376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","giovannarbrto",0,FALSE,FALSE,NA,NA
"2771","RT @BlogOlhoNaMira: Lula é problema da justiça. Foda-se. Povo pediu a saída da Dilma e o impeachment começou a andar hoje",FALSE,0,NA,2016-03-14 21:39:28,FALSE,NA,"709494179206983680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fernando_FLASLZ",9,TRUE,FALSE,NA,NA
"2772","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:28,FALSE,NA,"709494176107335685",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","complicaio",307,TRUE,FALSE,NA,NA
"2773","@dagensnyheter Detta är mer komplicerat än så. Brasilien befinner sig i en stor finanskris, och Dilma har gjort tvärtemot vad hon lovat.",FALSE,0,"dagensnyheter",2016-03-14 21:39:27,FALSE,"709348432058699776","709494173796323328","592490041","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TRorvall",0,FALSE,FALSE,NA,NA
"2774","RT @revistavoto: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/2L2jZYpA0Q",FALSE,0,NA,2016-03-14 21:39:26,FALSE,NA,"709494168737947648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","43b67ed770754b5",5,TRUE,FALSE,NA,NA
"2775","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:25,FALSE,NA,"709494167156760577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kayro_ribeiro",307,TRUE,FALSE,NA,NA
"2776","O DIA SEGUINTE – Lula e Dilma correm para se salvar https://t.co/uN8vhuPjee via @veja",FALSE,0,NA,2016-03-14 21:39:24,FALSE,NA,"709494162945646596",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiguelCampos12",0,FALSE,FALSE,NA,NA
"2777","Pior momento do protesto ontem: a namorada foi com a camisa do Vasco, como superstição pra ver se assim a Dilma também cai.",FALSE,0,NA,2016-03-14 21:39:24,FALSE,NA,"709494159997059073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P_droMenezes",0,FALSE,FALSE,NA,NA
"2778","Cadeia vai lotar, ex-presidente da Andrade envolve ex-governadores, senadores, ministros e... https://t.co/VLHoXQqSkZ",FALSE,0,NA,2016-03-14 21:39:23,FALSE,NA,"709494157950103552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","httpMoresco",0,FALSE,FALSE,NA,NA
"2779","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oq4UYQYtok",FALSE,0,NA,2016-03-14 21:39:23,FALSE,NA,"709494156515790849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","d125fe551731467",51,TRUE,FALSE,NA,NA
"2780","https://t.co/qJ1qXoUUDp",FALSE,0,NA,2016-03-14 21:39:23,FALSE,NA,"709494155345526784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MD7news",0,FALSE,FALSE,NA,NA
"2781","RT @MCCNacional: O Brasil inteiro está nas ruas!
Vamos nos livrar da QUADRILHA!
Fora Dilma! FORA PT! 
Impeachment JÁ!
#Compartilhe... https…",FALSE,0,NA,2016-03-14 21:39:22,FALSE,NA,"709494155047804928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaCarbwel",1,TRUE,FALSE,NA,NA
"2782","Se Dilma nomear Eugênio José Guilherme de Aragão para o Ministério da Justiça estará declarando guerra aberta ao MP. Ai eu gostei heim!!!",FALSE,1,NA,2016-03-14 21:39:22,FALSE,NA,"709494152946384896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Taniamandarino",1,FALSE,FALSE,NA,NA
"2783","Dilma segue mais perdida que fdp no dia dos pais",FALSE,0,NA,2016-03-14 21:39:22,FALSE,NA,"709494151675584512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelogabriele",0,FALSE,FALSE,NA,NA
"2784","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:22,FALSE,NA,"709494151340015616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vejaocentro",307,TRUE,FALSE,NA,NA
"2785","@diegoescosteguy no histórico dele fala em procurador eleitoral. Sabe se ele atuou de alguma forma nas eleições sujas de Lula e Dilma?",FALSE,0,"diegoescosteguy",2016-03-14 21:39:21,FALSE,"709493740839313408","709494147980398592","77920426","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidtcpa",0,FALSE,FALSE,NA,NA
"2786","#JCEconomia Dólar sobe em meio a ajustes e após notícias sobre Lula e Dilma https://t.co/bu8ZFCtYVn https://t.co/50nZ008glA",FALSE,3,NA,2016-03-14 21:39:21,FALSE,NA,"709494147388932096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jc_pe",1,FALSE,FALSE,NA,NA
"2787","RT @carlospaesalma: Dilma aguarda telefonema de Lula e acredita que ele aceitará ser ministro
-... https://t.co/WxVNaBeGVZ",FALSE,0,NA,2016-03-14 21:39:20,FALSE,NA,"709494146105532416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OsvaldoHulle",2,TRUE,FALSE,NA,NA
"2788","@marceloindaniel será pecado colocar uns ""fora Dilma fora PT"" no meio das músicas de Corpus Christi?",FALSE,0,"marceloindaniel",2016-03-14 21:39:20,FALSE,"709493543748935683","709494145778376704","14956429","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sabrina8q",0,FALSE,FALSE,NA,NA
"2789","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:20,FALSE,NA,"709494144452923393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thiagojfsantos",307,TRUE,FALSE,NA,NA
"2790","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:19,FALSE,NA,"709494141516910593",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","telefonepublico",307,TRUE,FALSE,NA,NA
"2791","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:17,FALSE,NA,"709494134084657153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ricviz",307,TRUE,FALSE,NA,NA
"2792","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:17,FALSE,NA,"709494134009143296",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Henrique_YMCMB",307,TRUE,FALSE,NA,NA
"2793","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:17,FALSE,NA,"709494132876689408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARCOGRANELLO",307,TRUE,FALSE,NA,NA
"2794","RT @bilolumi: DILMA chamando LULA pra ministro é declaração de que o STF É BOLIVARIANO. Vamos ver o STF no caso LULA. https://t.co/kjcNpSlH…",FALSE,0,NA,2016-03-14 21:39:16,FALSE,NA,"709494129177321473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MegVinhas",8,TRUE,FALSE,NA,NA
"2795","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:15,FALSE,NA,"709494123917656066",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","superchoruman",307,TRUE,FALSE,NA,NA
"2796","RT @nytimesworld: Protesters across Brazil called for the ouster of President Dilma Rousseff on Sunday. https://t.co/dDEjemT5DI https://t.c…",FALSE,0,NA,2016-03-14 21:39:15,FALSE,NA,"709494123867283456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefridaybarn",72,TRUE,FALSE,NA,NA
"2797","RT @AndreiaSadi: Ex-ministro diz que opção de Dilma em substitui-lo por um nome tb do MP, como é o caso de Aragao, reforça 'institucionalid…",FALSE,0,NA,2016-03-14 21:39:15,FALSE,NA,"709494122013462528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","medolabella",4,TRUE,FALSE,NA,NA
"2798","RT @diegoescosteguy: Em miúdos: Dilma, muito provavelmente, contratou uma crise. E no momento que menos poderia se permitir isso.",FALSE,0,NA,2016-03-14 21:39:14,FALSE,NA,"709494120855834624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisaugustalima",39,TRUE,FALSE,NA,NA
"2799","@VillaMarcovilla @augustosnunes @cynaramenezes GOLPE DE DILMA ROUSSEFF CONTRA O POVO BRASILEIRO: LULA MINISTRO, FORO https://t.co/Z6QJU9tkls",FALSE,0,"VillaMarcovilla",2016-03-14 21:39:14,FALSE,NA,"709494120750907392","3021556996","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","benevides_cris",0,FALSE,FALSE,NA,NA
"2800","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:14,FALSE,NA,"709494120675414017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","GustavoFranca_",307,TRUE,FALSE,NA,NA
"2801","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:39:13,FALSE,NA,"709494116342697985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","calixtvs",62,TRUE,FALSE,NA,NA
"2802","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:13,FALSE,NA,"709494114535018497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julianorodrigue",307,TRUE,FALSE,NA,NA
"2803","MINISTÉRIO DA HONESTIZAÇÃO

Lula decide viajar a Brasília para discutir ministério com Dilma https://t.co/mQQ50Shnnq https://t.co/xCmwLN9Nvk",FALSE,2,NA,2016-03-14 21:39:13,FALSE,NA,"709494114308497408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnjinChatin",7,FALSE,FALSE,NA,NA
"2804","RT @tancredoeduardo: PMDB entregando cargo, Já era Dilma!! https://t.co/pNgA5t47fH",FALSE,0,NA,2016-03-14 21:39:13,FALSE,NA,"709494114006507520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuciusOrde",12,TRUE,FALSE,NA,NA
"2805","Querem saber a engenharia do Golpe que o PSDB+Renan PMDB estão articulando p/salvar Dilma? https://t.co/m6VTsNP3TS e https://t.co/NQAsrSxuqy",FALSE,0,NA,2016-03-14 21:39:13,FALSE,NA,"709494113549348868",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OTogaPreta",0,FALSE,FALSE,NA,NA
"2806","Mônica Bergamo: Dilma aguarda telefonema de Lula para nomeá-lo ministro https://t.co/vXKk7iVCoR",FALSE,0,NA,2016-03-14 21:39:13,FALSE,NA,"709494113490456576",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","chiquinhocunha",0,FALSE,FALSE,NA,NA
"2807","PT dá um auto-golpe em seu governo:  Lula vai a brasilia demitir a Secretária Dilma e assumir o governo.",FALSE,0,NA,2016-03-14 21:39:12,FALSE,NA,"709494112437858304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","paulomarkes",0,FALSE,FALSE,NA,NA
"2808","RT @sasskyy: @_mariadorosario Se assumir o ministério será mais uma derrota para Dilma. Para protege-lo da Policia Federal. Golpe o PT apli…",FALSE,0,NA,2016-03-14 21:39:12,FALSE,NA,"709494109745053696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PredebonAdam",1,TRUE,FALSE,NA,NA
"2809","Dólar sobe em meio a ajustes e após notícias sobre Lula e Dilma: Após o recuo de mais de 10% acumulado em març... https://t.co/bOrvr9fqzi",FALSE,0,NA,2016-03-14 21:39:12,FALSE,NA,"709494109287747584",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","economianaweb",0,FALSE,FALSE,NA,NA
"2810","RT @OrganizadAntiPT: Dilma deve ser afastada por impeachment em maio, diz Eurasia https://t.co/Whuh2YBko7",FALSE,0,NA,2016-03-14 21:39:11,FALSE,NA,"709494108465795073",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ihamma_1",8,TRUE,FALSE,NA,NA
"2811","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:39:11,FALSE,NA,"709494107136249857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aldinossauro",62,TRUE,FALSE,NA,NA
"2812","RT @CacoBrasil2: Dilma &gt; Profissionais de saúde terão curso de estimulação precoce em bebês https://t.co/kBOnliIQzj https://t.co/JiM45M9DyG",FALSE,0,NA,2016-03-14 21:39:11,FALSE,NA,"709494107081678849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joaoluciomjr",5,TRUE,FALSE,NA,NA
"2813","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:39:11,FALSE,NA,"709494106200940545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miguelsjacob",307,TRUE,FALSE,NA,NA
"2814","FAZER MANIFESTAÇÃO PRA DILMA SAIR, O POVO FAZ.
AGORA, PRO BTS/EXO/BB/BB/GOT7 VIREM PRO BR, NINGUÉM FAZ NADA, NADAAAAAA

MD",FALSE,5,NA,2016-03-14 21:39:11,FALSE,NA,"709494105265590273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maiskpoppfvr",4,FALSE,FALSE,NA,NA
"2815","Dólar sobe e bolsa cai no dia seguinte a manifestações contra Dilma  https://t.co/wYl9nVKIDE",FALSE,4,NA,2016-03-14 21:39:10,FALSE,NA,"709494104401514502",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JornaldoBrasil",1,FALSE,FALSE,NA,NA
