"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2067","Dilma, cada vez más acorralada: sufrió las mayores protestas en democracia: Más de tres millones de personas... https://t.co/HoPu5IkICY",FALSE,0,NA,2016-03-14 06:06:25,FALSE,NA,"709259366801739776",NA,"<a href=""http://www.radiodogo.com"" rel=""nofollow"">Estado del Subte</a>","radiodogo",0,FALSE,FALSE,NA,NA
"2068","RT @VVperiodistas: La Primavera Latinoamerica: Brasil le dice basta a la corrupción de Lula y Dilma (Foto) https://t.co/XlGt2wS030",FALSE,0,NA,2016-03-14 06:06:23,FALSE,NA,"709259359562375168",NA,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","marjogv",255,TRUE,FALSE,NA,NA
"2069","RT @el_pais: Las protestas más multitudinarias de la democracia en Brasil ponen contra las cuerdas a la presidenta Dilma Rousseff https://t…",FALSE,0,NA,2016-03-14 06:06:21,FALSE,NA,"709259351245062144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Maugepfeiffer",394,TRUE,FALSE,NA,NA
"2070","RT @noticierovv: Miles de brasileños protestaron para exigir la destitución de Dilma Rousseff- https://t.co/stcZqeTbk3 https://t.co/NoibXQu…",FALSE,0,NA,2016-03-14 06:06:19,FALSE,NA,"709259342730633216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agrs1973",34,TRUE,FALSE,NA,NA
"2071","RT @JornalOGlobo: Com homenagens a Moro, Curitiba reúne 200 mil contra governo Dilma. https://t.co/RlGTKAz52G https://t.co/T4hRJlUu3b",FALSE,0,NA,2016-03-14 06:06:17,FALSE,NA,"709259336632168448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdpoeta",112,TRUE,FALSE,NA,NA
"2072","Algo se mueve por Brasil. Mapa de las manifestaciones contra Dilma, 13/03 https://t.co/qqSD2JxOu0 #G1",FALSE,0,NA,2016-03-14 06:06:14,FALSE,NA,"709259320869974016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sdahbar",3,FALSE,FALSE,NA,NA
"2073","RT @elespectador: Más de tres millones de personas piden destitución de la presidenta Dilma Rousseff https://t.co/zAkwBEjkbO https://t.co/E…",FALSE,0,NA,2016-03-14 06:06:07,FALSE,NA,"709259291329429504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yuberc",177,TRUE,FALSE,NA,NA
"2074","RT @blogdojosias: PMDB dará ‘aviso prévio’ de 30 dias para Dilma https://t.co/H6Yve7rdMB",FALSE,0,NA,2016-03-14 06:06:05,FALSE,NA,"709259285491015684",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HugoRebal",33,TRUE,FALSE,NA,NA
"2075","Obviamente el pobre de Lula y Dilma son inocentes.
La finca, las cuentas que no salen, las propiedades de Lula son inventos ¿no?...",FALSE,0,NA,2016-03-14 06:06:05,FALSE,NA,"709259282638704640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","almaldo2",1,FALSE,FALSE,NA,NA
"2076","RT @MindEclipsing: Quando alguém é vendido a Lula ou a Dilma, recebe a propina no Brasil, ou na Suíça...mas entrega a alma, com frete gráti…",FALSE,0,NA,2016-03-14 06:06:04,FALSE,NA,"709259280885653504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Petismofobia",2,TRUE,FALSE,NA,NA
"2077","Maior manifestação da história do Brasil aumenta pressão por saída de Dilma: Maior manifestação da história do... https://t.co/wSNJQH2DT9",FALSE,0,NA,2016-03-14 06:05:58,FALSE,NA,"709259256399142912",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jacoebina",0,FALSE,FALSE,NA,NA
"2078","RT @humansprotesto: IATE COM FAIXA """""" FORA DILMA """""" NO RIO DE JANEIRO https://t.co/6QeWa0X6v7",FALSE,0,NA,2016-03-14 06:05:58,FALSE,NA,"709259253173903360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silvadressa_",613,TRUE,FALSE,NA,NA
"2079","RT @ActualidadRT: Multitudinarias protestas contra Dilma Rousseff 'inundan' las calles de Brasil https://t.co/9R3DHnltan https://t.co/IHX4g…",FALSE,0,NA,2016-03-14 06:05:53,FALSE,NA,"709259232198172672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdpoeta",113,TRUE,FALSE,NA,NA
"2080","Aislada y débil, Dilma entra en zona peligrosa: 
   ... https://t.co/MrmHIUuMGk",FALSE,0,NA,2016-03-14 06:05:51,FALSE,NA,"709259224363175936",NA,"<a href=""http://www.radiodogo.com"" rel=""nofollow"">Estado del Subte</a>","radiodogo",0,FALSE,FALSE,NA,NA
"2081","#END Miles piden renuncia de Dilma Rousseff - El Nuevo Diario. Una ola de manifestantes ... https://t.co/L3lKjZlnfE https://t.co/i45aOI4CIX",FALSE,0,NA,2016-03-14 06:05:50,FALSE,NA,"709259220718370816",NA,"<a href=""https://www.twitter.com/nicanws"" rel=""nofollow"">@NicaNws</a>","NicaNws",0,FALSE,FALSE,NA,NA
"2082","RT @g1: Manifestações contra governo Dilma ocorrem em todos os estados https://t.co/0YPyM9kIM5 #G1 https://t.co/zs1r7ngrTZ",FALSE,0,NA,2016-03-14 06:05:48,FALSE,NA,"709259211574620160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","13atae",80,TRUE,FALSE,NA,NA
"2083","RT @AmbroseEP: Really? 1.4m people on Avenida Paulista to protest against Dilma in Brazil. One of biggest demos in world history
https://t.…",FALSE,0,NA,2016-03-14 06:05:45,FALSE,NA,"709259200896040960",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","velvetdust",56,TRUE,FALSE,NA,NA
"2084","RT @blogdojosias: PMDB trata gestão Dilma como cadáver na fila https://t.co/BK1RP3Y8sm",FALSE,0,NA,2016-03-14 06:05:42,FALSE,NA,"709259189437202432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brasilwilliam42",25,TRUE,FALSE,NA,NA
"2085","RT @blogdojosias: PMDB dará ‘aviso prévio’ de 30 dias para Dilma https://t.co/H6Yve7rdMB",FALSE,0,NA,2016-03-14 06:05:42,FALSE,NA,"709259187088453632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGNALBAURELIO",33,TRUE,FALSE,NA,NA
"2086","MST, facção da quadrilha Lula-Dilma, vandaliza afiliada da Globo em Goiás https://t.co/C7wkZjYGvM",FALSE,1,NA,2016-03-14 06:05:41,FALSE,NA,"709259182663450625",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MandrakeLee",1,FALSE,FALSE,NA,NA
"2087","RT @ExpressoEpoca: EXCLUSIVO: Dilma já aceita semiparlamentarismo https://t.co/9gTmKG2pK9",FALSE,0,NA,2016-03-14 06:05:39,FALSE,NA,"709259175340027905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","13atae",173,TRUE,FALSE,NA,NA
"2088","Más de un millón de personas marcharon en contra de Dilma https://t.co/Rxrlgi8nMQ",FALSE,1,NA,2016-03-14 06:05:29,FALSE,NA,"709259135515172866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuillermoBGR",0,FALSE,FALSE,NA,NA
"2089","RT @EurasiaGroup: #LatAm presidential approval by country:
Dilma leads the way down https://t.co/9jcfn8OVCe",FALSE,0,NA,2016-03-14 06:05:25,FALSE,NA,"709259116611543040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewIPOs",29,TRUE,FALSE,NA,NA
"2090","Domingo foi tarde toda cobrindo manifestaçoes contra o governo Dilma. #fotojornalismo #fotografia  #manifestaçao #a… https://t.co/636KYTtKeY",FALSE,0,NA,2016-03-14 06:05:20,FALSE,NA,"709259097489731584",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Rigoberto_Cheto",0,FALSE,FALSE,NA,NA
"2091","https://t.co/vx4bujaBlm",FALSE,0,NA,2016-03-14 06:05:11,FALSE,NA,"709259056578502656",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","vvmaciel",0,FALSE,FALSE,NA,NA
"2092","More than a million Brazilians protest against 'horror' government https://t.co/MfdYsJvHLy",FALSE,0,NA,2016-03-14 06:05:03,FALSE,NA,"709259025305702400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DebtFree_UK",0,FALSE,FALSE,NA,NA
"2093","@Pitty Se eu fosse a Dilma agora chutava o pau da barraca:liberava o aborto,legalizava a maconha,taxava as grandes fortunas e trocava o Vice",FALSE,0,"Pitty",2016-03-14 06:05:02,FALSE,"708660787322216449","709259019341406208","24989174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulanunes1040",0,FALSE,FALSE,NA,NA
"2094","https://t.co/gdhjaVJ5Hk Miles de brasileños protestaron para exigir la destitución de Dilma Rousseff- https://t.co/gs4hnwewGE",FALSE,0,NA,2016-03-14 06:04:55,FALSE,NA,"709258992632078336",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","importa_ni",0,FALSE,FALSE,NA,NA
"2095","RT @InfobaeAmerica: El mayor aliado de Dilma Rousseff decidirá este sábado si rompe con el gobierno https://t.co/FNPFT5j71s https://t.co/Kg…",FALSE,0,NA,2016-03-14 06:04:54,FALSE,NA,"709258988131586048",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","johnleeroyen",23,TRUE,FALSE,NA,NA
"2096","https://t.co/6qUJ22zwyv Una marea verde-amarela de indignados pide juicio político para Dilma Rousseff y cárcel para Lula",FALSE,0,NA,2016-03-14 06:04:51,FALSE,NA,"709258973392805888",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","fabiana1813",0,FALSE,FALSE,NA,NA
"2097","RT @RevistaISTOE: Bilhete liga a presidente Dilma ao doleiro Alberto Youssef https://t.co/pE0QzqS3nf https://t.co/BggVIt2fSf",FALSE,0,NA,2016-03-14 06:04:50,FALSE,NA,"709258971924799489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdpoeta",420,TRUE,FALSE,NA,NA
"2098","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 06:04:46,FALSE,NA,"709258953729974272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TardisMat",366,TRUE,FALSE,NA,NA
"2099","Multitudinaria marcha #Brasil pidiendo destitución Dilma Rousseff  por fraude y #Corrupción https://t.co/TW9UHCJYCU https://t.co/1cOM82BVWp",FALSE,0,NA,2016-03-14 06:04:45,FALSE,NA,"709258947941675008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","huichol19",0,FALSE,FALSE,NA,NA
"2100","Apelo ao ex-presidente Lula para assumir um cargo de ministro no governo Dilma #leonardo-boff https://t.co/zlnKeNjr3c via @JornaldoBrasil",FALSE,2,NA,2016-03-14 06:04:44,FALSE,NA,"709258944229810176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcaoifcs",1,FALSE,FALSE,NA,NA
"2101","RT @adsimioni: Fuentes del gobierno de Dilma dijeron a Reuters que la movida en San Pablo fue mayor a la de marzo de 2015, que había juntad…",FALSE,0,NA,2016-03-14 06:04:39,FALSE,NA,"709258925883916288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cactispozzo",1,TRUE,FALSE,NA,NA
"2102","RT @PedroMedeeiros: @PaulaPr1981 o povo está cego de ódio do PT. A lava jato acabará, quando Dilma cair. Só você não vê. Ainda vai me dar r…",FALSE,0,NA,2016-03-14 06:04:39,FALSE,NA,"709258923228975104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","IcleaS",2,TRUE,FALSE,NA,NA
"2103","La gente llena la Avda Paulista en Sao Paulo contra Dilma y el PT (la economia ayuda al descontento) https://t.co/pLoyeXe8Gq vía @el_pais",FALSE,0,NA,2016-03-14 06:04:32,FALSE,NA,"709258894246338561",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","pedrol_jaime",0,FALSE,FALSE,NA,NA
"2104","Dilma, el 'impeachment' interminable https://t.co/5Sc0IhYW6Q vía @elmundoes",FALSE,0,NA,2016-03-14 06:04:31,FALSE,NA,"709258890257547264",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","RomanSilvia",0,FALSE,FALSE,NA,NA
"2105","RT @el_pais: Las protestas más multitudinarias de la democracia en Brasil ponen contra las cuerdas a la presidenta Dilma Rousseff https://t…",FALSE,0,NA,2016-03-14 06:04:28,FALSE,NA,"709258876441337856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kikanott",110,TRUE,FALSE,NA,NA
"2106","Governo Dilma acabou hoje. Agora falta apenas o aspecto formal do seu afastamento que segundo analistas pode demorar uns 40 dias...",FALSE,1,NA,2016-03-14 06:04:23,FALSE,NA,"709258855805534208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zaga_Silos",1,FALSE,FALSE,NA,NA
"2107","RT @diegodelacruz: Miles de personas toman las calles en Brasil, hartos de Lula y Dilma. El ""socialismo del siglo XXI"", en ruinas... https:…",FALSE,0,NA,2016-03-14 06:04:18,FALSE,NA,"709258836637523969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Juan_L_Vicente",120,TRUE,FALSE,NA,NA
"2108","Un 'tsunami' para derribar a Dilma

https://t.co/6PjPQL5iTH",FALSE,0,NA,2016-03-14 06:04:16,FALSE,NA,"709258827267346432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jerrydelbuen",0,FALSE,FALSE,NA,NA
"2109","Ato contra governo Dilma reúne milhares de manifestantes em Manaus #G1 https://t.co/8W5vUh2dgL",FALSE,0,NA,2016-03-14 06:04:08,FALSE,NA,"709258793033605120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlstonlavor",0,FALSE,FALSE,NA,NA
"2110","⚡️ “Millions take to the streets to call for ousting of President Dilma Rouseff”

https://t.co/j4SM54t2Rh",FALSE,0,NA,2016-03-14 06:04:07,FALSE,NA,"709258788046385152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacstreet",2,FALSE,FALSE,NA,NA
"2111","RT @Estadao: SP: Avenida Paulista reúne 1,4 milhão de pessoas neste domingo; é o maior protesto da história de São Paulo https://t.co/EGv65…",FALSE,0,NA,2016-03-14 06:04:06,FALSE,NA,"709258783982276608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roberto_c_sntos",293,TRUE,FALSE,NA,NA
"2112","Gostei de um vídeo @YouTube de @joicehasselmann https://t.co/oRlUmzwNrF O mico das ""manifestações"" pró-Lula e Dilma",FALSE,0,NA,2016-03-14 06:04:00,FALSE,NA,"709258761463009280",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","checkpointtv",0,FALSE,FALSE,NA,NA
"2113","RT @diogomainardi: São Paulo derruba Dilma: https://t.co/9TvsSgMac8",FALSE,0,NA,2016-03-14 06:03:59,FALSE,NA,"709258756345958400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","socram2014",171,TRUE,FALSE,NA,NA
"2114","INFORMATIVO EM FOCO: Cássio diz que manifestações decretaram fim do governo de Dilma https://t.co/CEpAPu7F3Q",FALSE,0,NA,2016-03-14 06:03:59,FALSE,NA,"709258754794070016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","luisradialista",0,FALSE,FALSE,NA,NA
"2115","RT @ElizaLacaille: @DecioNeves Ele tava comprado pela Dilma.Ela interferiu na Lava Jato.",FALSE,0,NA,2016-03-14 06:03:58,FALSE,NA,"709258752638193664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryVicky2005",2,TRUE,FALSE,NA,NA
"2116","RT @France24_fr: Brésil : manifestations historiques contre la présidente Dilma Rousseff https://t.co/RWcdZw1NOW https://t.co/lmiF6mJwr4",FALSE,0,NA,2016-03-14 06:03:51,FALSE,NA,"709258722749583360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monkawonka",185,TRUE,FALSE,NA,NA
"2117","Gente, Pq ninguém ainda não matou a dilma???!!!",FALSE,0,NA,2016-03-14 06:03:50,FALSE,NA,"709258719331282944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jujupeppa51",0,FALSE,FALSE,NA,NA
"2118","RT @afpfr: Brésil: manifestations massives contre la présidente Rousseff https://t.co/cmngunqqIi #AFP https://t.co/uBn1qLg6K4",FALSE,0,NA,2016-03-14 06:03:48,FALSE,NA,"709258710732967936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antaazeda",41,TRUE,FALSE,NA,NA
"2119","RT @UOLNoticias: Na eleição de 2014, Andrade Gutierrez doou R$ 24 milhões ao PSDB e R$ 14 milhões ao PT https://t.co/7lidQTmdIx",FALSE,0,NA,2016-03-14 06:03:48,FALSE,NA,"709258708010688516",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","5twteam",11,TRUE,FALSE,NA,NA
"2120","RT @RevistaISTOE: Bonecos infláveis de Dilma e Lula são um dos pontos preferidos dos manifestantes para fotos e selfies https://t.co/532ABM…",FALSE,0,NA,2016-03-14 06:03:42,FALSE,NA,"709258686355611648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4ndersonpaolo",93,TRUE,FALSE,NA,NA
"2121","Mais do que um fora Dilma, fora todos esses sanguessugas da Pátria. https://t.co/z9BLH4Svw9",FALSE,0,NA,2016-03-14 06:03:39,FALSE,NA,"709258672313131008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eduardocadinha",0,FALSE,FALSE,NA,NA
"2122","GOLPE: DILMA JÁ ACEITA O SEMIPARLAMENTARISMO!-https://t.co/4oa8GJ5UUr",FALSE,0,NA,2016-03-14 06:03:39,FALSE,NA,"709258672002699264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dubem14",0,FALSE,FALSE,NA,NA
"2123","O ano é 2016, a Dilma sofre um impeachment, o trump é eleito, eu pulo no lago ibirapuera com uma pedra amarrada no pé...",FALSE,0,NA,2016-03-14 06:03:36,FALSE,NA,"709258659134611456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allvesmay_",0,FALSE,FALSE,NA,NA
"2124","RT @sayed_ridha: Thousands of people take part in protests in #Brazil calling for President Dilma Rousseff to step down https://t.co/YRmHQO…",FALSE,0,NA,2016-03-14 06:03:34,FALSE,NA,"709258650607427584",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","n8beatsNP",9,TRUE,FALSE,NA,NA
"2125","Dilma Rousseff en mode survie: Au lendemain de manifestations d'ampleur historique dimanche, la présidente jou... https://t.co/kJpi4DmXIn",FALSE,0,NA,2016-03-14 06:03:33,FALSE,NA,"709258646178258945",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","rassegnastampa",0,FALSE,FALSE,NA,NA
"2126","RT @Foro_TV: #VideoFOROtv Miles protestan en Brasil en contra de Dilma Rousseff https://t.co/bsud0oyRmp
https://t.co/4pglleSibT",FALSE,0,NA,2016-03-14 06:03:27,FALSE,NA,"709258622505619457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaxNajera",14,TRUE,FALSE,NA,NA
"2127","RT @Colvinius: ⚡️ ""Millions take to the streets to call for ousting of President Dilma Rouseff""

https://t.co/zZD69FgfVk",FALSE,0,NA,2016-03-14 06:03:24,FALSE,NA,"709258610061148160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pammieoz",5,TRUE,FALSE,NA,NA
"2128","RT @letrapreta: Se eu fosse a Dilma agora chutava o pau da barraca: liberava o aborto, legalizava a maconha e taxava as grandes fortunas. T…",FALSE,0,NA,2016-03-14 06:03:21,FALSE,NA,"709258595842580480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_luizaabrito",3205,TRUE,FALSE,NA,NA
"2129","RT @CanalRTU: Así lucieron las calles de Brasil en las manifestaciones en contra de Dilma Rousseff https://t.co/5kPMnpC6RG",FALSE,0,NA,2016-03-14 06:03:17,FALSE,NA,"709258580248141825",NA,"<a href=""http://store.ovi.com/content/256340"" rel=""nofollow"">Twitter for Nokia S40</a>","johnleeroyen",22,TRUE,FALSE,NA,NA
"2130","RT @Colvinius: ⚡️ ""Millions take to the streets to call for ousting of President Dilma Rouseff""

https://t.co/zZD69FgfVk",FALSE,0,NA,2016-03-14 06:03:15,FALSE,NA,"709258569695272960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonwoodcroft",5,TRUE,FALSE,NA,NA
"2131","RT @berriel: como a dilma consegue mano se junta 3 pessoa falando mal de mim eu já choro imagina isso https://t.co/1F4WnTEmY7",FALSE,0,NA,2016-03-14 06:03:14,FALSE,NA,"709258567539417088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anitaalbonico",366,TRUE,FALSE,NA,NA
