"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3275","RT @quesiaandrades1: O maior legado da Pres Dilma ""O combate a corrupção""! As Ratazana raivosas estão saindo dos ninhos!!
#pqVoteiNoPt http…",FALSE,0,NA,2016-03-15 21:45:12,FALSE,NA,"709858010055774208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcysmrj",24,TRUE,FALSE,NA,NA
"3276","A volta de Lula pode salvar o governo Dilma? Leia no @outraspalavrass | https://t.co/rvhhw3Elcb https://t.co/RwDfeK1zRH",FALSE,17,NA,2016-03-15 21:45:12,FALSE,NA,"709858009833459712",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","cartacapital",7,FALSE,FALSE,NA,NA
"3277","RT @BelFMaia: REPASSEM Dilma mudou toda a diretoria deFurnas,optando por uma diretoria técnica e colocando fim às ilegalidades. https://t.c…",FALSE,0,NA,2016-03-15 21:45:12,FALSE,NA,"709858009808293889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Biribill13",123,TRUE,FALSE,NA,NA
"3278","RT @BlogdoNoblat: Políticos precisam derubar logo Dilma antes q sejam atingidos ainda + pela Lava-Jato e outras operações.",FALSE,0,NA,2016-03-15 21:45:12,FALSE,NA,"709858007811792896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeturaaR",435,TRUE,FALSE,NA,NA
"3279","RT @lamula: Colaborador eficaz acusa a Dilma Rousseff y Lula da Silva de múltiples casos de corrupción https://t.co/y8Mr0hr3YH https://t.co…",FALSE,0,NA,2016-03-15 21:45:12,FALSE,NA,"709858007430070272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cajaramac",8,TRUE,FALSE,NA,NA
"3280","RT @gersonnogueira: A cada resmungo dos coxinhas e após esta ação no STF pra impedir posse de Lula, tudo fica bem claro: Dilma fez um golaç…",FALSE,0,NA,2016-03-15 21:45:12,FALSE,NA,"709858007081992193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mary_joy_morais",7,TRUE,FALSE,NA,NA
"3281","Delação que deve tirar o sono de Dilma não é a de Delcídio. É a de Mônica, mulher do marqueteiro João Santana.@rosaneoliveira",FALSE,5,NA,2016-03-15 21:45:11,FALSE,NA,"709858006515785729",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","revistavoto",4,FALSE,FALSE,NA,NA
"3282","Dilma avisa Berzoini que Lula pode assumir seu cargo no governo https://t.co/oOnw7Je1wB",FALSE,2,NA,2016-03-15 21:45:11,FALSE,NA,"709858002619273217",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","diarioonline",2,FALSE,FALSE,NA,NA
"3283","RT @pcfilho: Delcídio, para os petistas:
1% anjo, perfeito, porque citou o Aécio.
99% vagabundo, porque citou o Lula e a Dilma 20 vezes mai…",FALSE,0,NA,2016-03-15 21:45:10,FALSE,NA,"709858001390272513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FelipeMorse",4,TRUE,FALSE,NA,NA
"3284","Aturar a Dilma mais dois anos como testa de ferro do lulalau não dá gente! 
#LulaGolpista",FALSE,0,NA,2016-03-15 21:45:07,FALSE,NA,"709857988694118400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silviadcorso",0,FALSE,FALSE,NA,NA
"3285","RT @JornalOGlobo: PGR vai decidir se pede abertura de inquérito contra Dilma. https://t.co/rZGr5FhaGE https://t.co/vL2MFgPEh3",FALSE,0,NA,2016-03-15 21:45:07,FALSE,NA,"709857988283080705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArgothR",46,TRUE,FALSE,NA,NA
"3286","Gostei de um vídeo @YouTube de @luccasnetobr https://t.co/32ludhZlGb LULA VAI SER PRESO E A DILMA VAI CAIR – VEM PRA RUA BRASIL",FALSE,0,NA,2016-03-15 21:45:07,FALSE,NA,"709857988098580481",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PegaCartucho",0,FALSE,FALSE,NA,NA
"3287","RT @charlesnisz: Então a raiva do Cunha é porque Dilma ESTANCOU a roubalheira de Furnas ao trocar toda a diretoria? https://t.co/LEa8aqaSiH",FALSE,0,NA,2016-03-15 21:45:07,FALSE,NA,"709857986651496448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ponzojunior",151,TRUE,FALSE,NA,NA
"3288","RT @diegoescosteguy: Delcídio, de maneira verossímil, também narra que Dilma participou, sim, da nomeação de Cerveró para a BR. Ou seja: Di…",FALSE,0,NA,2016-03-15 21:45:06,FALSE,NA,"709857984302751745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wiigool",290,TRUE,FALSE,NA,NA
"3289","RT @joaoluisjr: o plano de dilma é nunca confirmar se lula é mesmo ministro ou não e esperar que a justiça apenas ache tudo muito confuso e…",FALSE,0,NA,2016-03-15 21:45:06,FALSE,NA,"709857983413538816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ph_moraes_",112,TRUE,FALSE,NA,NA
"3290","RT @MollerSandayo: Lula e Dilma já estavam fudidos!!
Aí vem o Delcídio e cita os dois!!
E mais o Mercadante!!
Na boa renúncia!!
#LulaGolpis…",FALSE,0,NA,2016-03-15 21:45:06,FALSE,NA,"709857982411046912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fahtelles73",38,TRUE,FALSE,NA,NA
"3291","RT @NituPerez: Para tener inmunidad. Dilma y Lula tal para cual. https://t.co/PeER3h9KMm",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857981295403008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jorgecorsa80",54,TRUE,FALSE,NA,NA
"3292","RT @furiadejusticia: Dilma trata de cubrir a Lula , dandolé un cargo ministerial? los delincuentes se protegen... https://t.co/PrYFi7eKga",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857981236641793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","superguille",60,TRUE,FALSE,NA,NA
"3293","RT @JornalOGlobo: Delcídio exclusivo para @laurojardim: Fui escalado por Dilma e Lula para barrar a Lava-Jato https://t.co/KhwUSfdSB9 https…",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857980527845378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcioChiara",356,TRUE,FALSE,NA,NA
"3294","RT @Ary_AntiPT: Delcídio: “Fui escalado por Dilma e Lula para barrar a Lava Jato – #LulaGolpista Fora Dilma https://t.co/sXCSux38fw https:/…",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857980309774337",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","13dazar",37,TRUE,FALSE,NA,NA
"3295","RT @dariojjunior: A delação do Delcídio deixa claro: DILMA, presidente da república, agia para obstruir a justiça. Se comparsa era um tal d…",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857978577494016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FABIANOJCAMARGO",8,TRUE,FALSE,NA,NA
"3296","RT @marchezan_: Milhões foram às ruas protestar contra corrupção cujo símbolo foi Pixuleco. Nomeando Lula, Dilma rompe definitivamente com …",FALSE,0,NA,2016-03-15 21:45:05,FALSE,NA,"709857977726066688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","olgacavalcantes",29,TRUE,FALSE,NA,NA
"3297","RT @KARENHOLLIHAN: Escándalo en Brasil:un ministro de Dilma Rousseff intentó sobornar al delator del caso Petrobras https://t.co/lWX4GiBpK5…",FALSE,0,NA,2016-03-15 21:45:04,FALSE,NA,"709857973363990530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2015Isavell",57,TRUE,FALSE,NA,NA
"3298","RT @teresinhalopes: Dilma pelo visto não está nem aí para as manifestações!Pediram a prisão de Lula e ela nomeia ministro!Nomeia tb. um MR8…",FALSE,0,NA,2016-03-15 21:45:03,FALSE,NA,"709857972348952577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flori2012",8,TRUE,FALSE,NA,NA
"3299","Mercadante nega ter oferecido ajuda financeira a Delcídio e isenta Dilma - https://t.co/0oi4vV3LCb",FALSE,0,NA,2016-03-15 21:45:03,FALSE,NA,"709857969727475712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JornalOLiberal",0,FALSE,FALSE,NA,NA
"3300","RT @SPLdA: #LulaGolpista e Dilma marionete.",FALSE,0,NA,2016-03-15 21:45:03,FALSE,NA,"709857969484275712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venus95venus95",6,TRUE,FALSE,NA,NA
"3301","@hoseokkiz n esperava menos c a Dilma no governo",FALSE,0,"hoseokkiz",2016-03-15 21:45:02,FALSE,"709857874416111616","709857968469250048","32939863","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","decaptado",0,FALSE,FALSE,NA,NA
"3302","RT @charlesnisz: Então a raiva do Cunha é porque Dilma ESTANCOU a roubalheira de Furnas ao trocar toda a diretoria? https://t.co/LEa8aqaSiH",FALSE,0,NA,2016-03-15 21:45:01,FALSE,NA,"709857963456995328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allffaia28",151,TRUE,FALSE,NA,NA
"3303","RT @valor_economico: PGR estuda investigar Dilma por nomeação de Navarro ao STJ https://t.co/FyfeqvpzM4",FALSE,0,NA,2016-03-15 21:45:01,FALSE,NA,"709857961095602176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LelexDutra",42,TRUE,FALSE,NA,NA
"3304","RT @valor_economico: Dilma se reúne com Renan para calcular apoio de PMDB a Lula https://t.co/AMKBBEcPu7",FALSE,0,NA,2016-03-15 21:45:00,FALSE,NA,"709857958096740352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcioCosti",18,TRUE,FALSE,NA,NA
"3305","RT @MBLivre: Dilma assinou Pasadena mas ñ sabia
Lula ñ sabe de nada do Inst. Lula
Mercadante tem voz gravada e ñ sabe de nada",FALSE,0,NA,2016-03-15 21:44:59,FALSE,NA,"709857956230270978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magalinevesferr",105,TRUE,FALSE,NA,NA
"3306","RT @AndreiaSadi: Ex presidente chegou de jatinho. Não sabemos se Conversa com Dilma será no Alvorada ou Planalto.",FALSE,0,NA,2016-03-15 21:44:58,FALSE,NA,"709857949934559233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Enidepaula",77,TRUE,FALSE,NA,NA
"3307","RT @AnjinChatin: O GLOBO: PGR vai decidir se pede abertura de inquérito contra Dilma, a Inocentona 

https://t.co/JUGJdB5tBn https://t.co/x…",FALSE,0,NA,2016-03-15 21:44:58,FALSE,NA,"709857949913620480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sofia34068024",16,TRUE,FALSE,NA,NA
"3308","RT @PastorMalafaia: Delcidio diz na delação q foi escalado por Dilma e lula para barrar a lava jato.E agora? Acabou esse governo corrupto, …",FALSE,0,NA,2016-03-15 21:44:56,FALSE,NA,"709857943517274112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AleSuniga",88,TRUE,FALSE,NA,NA
"3309","RT @Verazattar: Nossa Imprensa é""muito boazinha"".A verdadeira manchete seria :Lula ganha cargo de Ministro de Dilma para NÃO ser PRESO É is…",FALSE,0,NA,2016-03-15 21:44:56,FALSE,NA,"709857942670065664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexandreBika",19,TRUE,FALSE,NA,NA
"3310","RT @Yarus13: Um ano depois, pacote anticorrupção de Dilma tá travado na Câmara https://t.co/oa54zjoJyH #VoteiNoPTeNaoMeArrependo https://t.…",FALSE,0,NA,2016-03-15 21:44:56,FALSE,NA,"709857941843808256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GilsontimaoP",33,TRUE,FALSE,NA,NA
"3311","RT @jotaefe2805: ...DECADÊNCIA, MERCADANTE! =&gt;DE PITBUL DA CASA CIVIL À VIRA-LATA DO PLANALTO!===&gt;https://t.co/Lh8R6FBAr0 https://t.co/sZ3B…",FALSE,0,NA,2016-03-15 21:44:55,FALSE,NA,"709857938236706817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HugoRebal",3,TRUE,FALSE,NA,NA
"3312","RT @alfredo_cunha: PT Golpista - Lula pediu ""carta branca"" para Dilma e será ministro   #NaoVamosDesistirdoBrasil #Dilma #NãovaiterGolpe?",FALSE,0,NA,2016-03-15 21:44:54,FALSE,NA,"709857934386139136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdrianaDriRio",3,TRUE,FALSE,NA,NA
"3313","Dilma é “esquecida” durante entrega de novo conjunto do #MinhaCasaMinhaVida https://t.co/87SQxzPrOZ",FALSE,0,NA,2016-03-15 21:44:54,FALSE,NA,"709857934335983617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psdb45rs",0,FALSE,FALSE,NA,NA
"3314","RT @srdeabo: Oficialmente o começo do Apocalipse do Brasil, Lula já é ministro da Dilma.

#LulaGolpista https://t.co/D0IuvUkZ0c",FALSE,0,NA,2016-03-15 21:44:54,FALSE,NA,"709857934185009152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pedro_cerutti",24,TRUE,FALSE,NA,NA
"3315",".
Não vamos nos distrair com coisas do Delcidio.

Dia 18 Mar apoio total a Dilma e Lula nas ruas

É guerra mesmo.

. https://t.co/6JpcvlYagH",FALSE,2,NA,2016-03-15 21:44:54,FALSE,NA,"709857933367091201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",1,FALSE,FALSE,NA,NA
"3316","RT @MollerSandayo: Lula e Dilma já estavam fudidos!!
Aí vem o Delcídio e cita os dois!!
E mais o Mercadante!!
Na boa renúncia!!
#LulaGolpis…",FALSE,0,NA,2016-03-15 21:44:54,FALSE,NA,"709857931903279104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noemireyes227",38,TRUE,FALSE,NA,NA
"3317","RT @capitaobethania: @LeoKitsune 
Dilma fazendo referência a Reino do Amanhã. https://t.co/f5nEHDTlnk",FALSE,0,NA,2016-03-15 21:44:53,FALSE,NA,"709857930213007360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anabchamploni",2,TRUE,FALSE,NA,NA
"3318","RT @MovBrasillivre: Bolsa despenca com expectativa de Lula no ministério de Dilma!
Solução: #LulaGolpista na cadeia! https://t.co/WhbNPjnyzZ",FALSE,0,NA,2016-03-15 21:44:53,FALSE,NA,"709857929428639744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wesley_aju",34,TRUE,FALSE,NA,NA
"3319","RT @Estadao: Dilma diz que Mercadante agiu sozinho ao procurar Delcídio https://t.co/X5unDLKYrH",FALSE,0,NA,2016-03-15 21:44:53,FALSE,NA,"709857928216498177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JannusGomes",41,TRUE,FALSE,NA,NA
"3320","Lula e Dilma jantando no Alvorada =ânsia de vômito",FALSE,0,NA,2016-03-15 21:44:53,FALSE,NA,"709857927897554945",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PaThY_luZ",0,FALSE,FALSE,NA,NA
"3321","RT @fabiola_colares: Agora entendi. Empenho do Aécio e Cunha em derrubar a Dilma é mais pq ela acabou com o esquema deles em Furnas. Tá na …",FALSE,0,NA,2016-03-15 21:44:52,FALSE,NA,"709857926941437952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ricardo22225845",32,TRUE,FALSE,NA,NA
"3322","RT @JDecidida: Dilma acabou com o esquema de Aécio e Cunha em Furnas. Agora ela paga o preço por ser honesta https://t.co/OVeSkHRlee",FALSE,0,NA,2016-03-15 21:44:51,FALSE,NA,"709857920608047104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neotefilo",18,TRUE,FALSE,NA,NA
"3323","RT @srdeabo: Oficialmente o começo do Apocalipse do Brasil, Lula já é ministro da Dilma.

#LulaGolpista https://t.co/D0IuvUkZ0c",FALSE,0,NA,2016-03-15 21:44:50,FALSE,NA,"709857918531854336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","titollivio",24,TRUE,FALSE,NA,NA
"3324","Lula exige cargo de ministro e quer “carta branca” de Dilma para mandar e desmandar no governo https://t.co/f19925BfYo @uchoinfo",FALSE,1,NA,2016-03-15 21:44:50,FALSE,NA,"709857917898530816",NA,"<a href=""http://ucho.info"" rel=""nofollow"">wp twitteer</a>","UchoInfo",7,FALSE,FALSE,NA,NA
"3325","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 21:44:50,FALSE,NA,"709857916170457088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","igorr_fernandes",740,TRUE,FALSE,NA,NA
"3326","RT @HoeltgebaumJ: Coisas que só Dilma é capaz, ""Dobrar a Meta""!
#LulaGolpista https://t.co/nH0uaF9Ul8",FALSE,0,NA,2016-03-15 21:44:50,FALSE,NA,"709857916094947328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","giuverdugal",7,TRUE,FALSE,NA,NA
"3327","RT @MollerSandayo: Lula e Dilma já estavam fudidos!!
Aí vem o Delcídio e cita os dois!!
E mais o Mercadante!!
Na boa renúncia!!
#LulaGolpis…",FALSE,0,NA,2016-03-15 21:44:50,FALSE,NA,"709857915881046016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MegVinhas",38,TRUE,FALSE,NA,NA
"3328","RT @marcus_pestana: É inacreditável que DILMA vá realmente dar um Ministério a Lula. Desrespeito ao Judiciário.Tiro pela culatra e declaraç…",FALSE,0,NA,2016-03-15 21:44:50,FALSE,NA,"709857915440652288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dnsemello",26,TRUE,FALSE,NA,NA
"3329","RT @fegrisch: Que mané Dilma e Lula. Fernandinho vai ser relacionado pro jogo de hoje e vocês preocupados com o Brasil.",FALSE,0,NA,2016-03-15 21:44:49,FALSE,NA,"709857913989435392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meiliandrey",15,TRUE,FALSE,NA,NA
"3330","RT @mpdemocracia: ""em relação a Furnas, Dilma teve praticamente que fazer uma intervenção na empresa para cessar as práticas ilícitas"" http…",FALSE,0,NA,2016-03-15 21:44:49,FALSE,NA,"709857910550085632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HCMatta",13,TRUE,FALSE,NA,NA
"3331","RT @Dirlop13: #VoteiNoPTeNaoMeArrependo 
Se o Congresso realmente quer combater a Corrupção...então DEVE VOTAR O PACOTE ANTI-CORRUPÇÃO DE D…",FALSE,0,NA,2016-03-15 21:44:48,FALSE,NA,"709857908847218688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuigiLouco999",5,TRUE,FALSE,NA,NA
"3332","RT @BlogdoNoblat: Enquete rápida: quem é mais cínico? Lula, Mercadante, Dilma, ou outro nome qualquer.",FALSE,0,NA,2016-03-15 21:44:47,FALSE,NA,"709857904715763712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","brunobonsanti",92,TRUE,FALSE,NA,NA
"3333","Lula vai transformar o Planalto na ultima trincheira e arrastar de vez o que resta do governo Dilma para patricinador de luta interna.Louco.",FALSE,1,NA,2016-03-15 21:44:47,FALSE,NA,"709857902484459520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Psaab2",3,FALSE,FALSE,NA,NA
"3334","RT @Rede45: O que você acha da nomeação do ex-presidente Lula para o ministério de Dilma? Participe da nossa enquete: https://t.co/xf6ybpl1…",FALSE,0,NA,2016-03-15 21:44:47,FALSE,NA,"709857902421479424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","psdb45rs",9,TRUE,FALSE,NA,NA
"3335","Brazil's Rousseff denies offering hush money in graft case: Brasília (AFP) - Brazilian President Dilma Roussef... https://t.co/5lTDjrDJtp",FALSE,0,NA,2016-03-15 21:44:46,FALSE,NA,"709857900382916609",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","dlBrazilnews",0,FALSE,FALSE,NA,NA
"3336","O dia q o TEMPO, só ele, nos revelar bastidores do Gov Dilma, talvez a surpresa não seja mto agradável pra mta gente https://t.co/ZiqjZ0Telt",FALSE,1,NA,2016-03-15 21:44:46,FALSE,NA,"709857899485532160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","frulanis",1,FALSE,FALSE,NA,NA
"3337","RT @AdsumP: Delcídio, sobre ""limpeza"" de Dilma em Furnas:""Foi o início do enfrentamento de Eduardo Cunha com Dilma"" https://t.co/9GlOFWZlyM",FALSE,0,NA,2016-03-15 21:44:46,FALSE,NA,"709857898185232384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmersonRLuisi",33,TRUE,FALSE,NA,NA
